Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save2/
Create path : ./save2/fig
solver.train called here
Epoch [23/200], Step [200/320], Loss: 0.0007, Time: 4804.3s
Epoch [23/200], Step [220/320], Loss: 0.0007, Time: 4817.5s
Epoch [23/200], Step [240/320], Loss: 0.0005, Time: 4830.7s
Epoch [23/200], Step [260/320], Loss: 0.0010, Time: 4843.9s
Epoch [23/200], Step [280/320], Loss: 0.0008, Time: 4857.0s
Epoch [23/200], Step [300/320], Loss: 0.0006, Time: 4870.2s
Epoch [23/200], Step [320/320], Loss: 0.0005, Time: 4883.4s
Epoch [24/200], Step [20/320], Loss: 0.0008, Time: 4897.2s
Epoch [24/200], Step [40/320], Loss: 0.0009, Time: 4910.4s
Epoch [24/200], Step [60/320], Loss: 0.0006, Time: 4923.6s
Epoch [24/200], Step [80/320], Loss: 0.0003, Time: 4936.8s
Epoch [24/200], Step [100/320], Loss: 0.0006, Time: 4950.0s
Epoch [24/200], Step [120/320], Loss: 0.0006, Time: 4963.2s
Epoch [24/200], Step [140/320], Loss: 0.0007, Time: 4976.5s
Epoch [24/200], Step [160/320], Loss: 0.0008, Time: 4989.7s
Epoch [24/200], Step [180/320], Loss: 0.0008, Time: 5002.9s
Epoch [24/200], Step [200/320], Loss: 0.0010, Time: 5016.0s
