Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save4_batchsize32_lre4_epoch200/
Create path : ./save4_batchsize32_lre4_epoch200/fig
solver.train called here
Epoch [46/200], Step [40/160], Loss: 0.0007, Time: 9706.2s
Epoch [46/200], Step [60/160], Loss: 0.0005, Time: 9732.9s
Epoch [46/200], Step [80/160], Loss: 0.0007, Time: 9759.5s
Epoch [46/200], Step [100/160], Loss: 0.0007, Time: 9786.2s
Epoch [46/200], Step [120/160], Loss: 0.0008, Time: 9812.8s
Epoch [46/200], Step [140/160], Loss: 0.0009, Time: 9839.5s
Epoch [46/200], Step [160/160], Loss: 0.0006, Time: 9866.2s
Epoch [47/200], Step [20/160], Loss: 0.0008, Time: 9893.5s
Epoch [47/200], Step [40/160], Loss: 0.0008, Time: 9920.1s
Epoch [47/200], Step [60/160], Loss: 0.0007, Time: 9946.8s
Epoch [47/200], Step [80/160], Loss: 0.0005, Time: 9973.4s
